474720.0841	241276.6237	845.66367
474719.3948	241281.6764	845.664648
474718.7672	241286.2725	845.665501
474718.0197	241291.7477	845.666517
474717.4501	241295.9211	845.667292
474716.6454	241301.819	845.668387
474716.1337	241305.5705	845.669084
474715.2719	241311.8904	845.670258
474714.8179	241315.2209	845.670878
474713.8992	241321.9619	845.672131
474713.4995	241324.8674	845.67262
474712.514	241332.0322	845.674004
474712.1738	241334.5031	845.674464
474711.1278	241342.1023	845.675878
474710.8476	241344.138	845.676257
474709.7422	241352.1725	845.677754
474709.522	241353.7737	845.678052
474708.3573	241362.2428	845.679631
474708.1968	241363.41	845.679848
474706.9729	241372.3132	845.681505
474706.872	241373.047	845.68164
474705.5884	241382.3835	845.683379
474705.5471	241382.6838	845.683435
474704.629	241389.362	845.684678
474704.2223	241392.3208	845.685229
474704.204	241392.4538	845.685254
474702.8976	241401.9579	845.687023
474702.8198	241402.5242	845.687129
474701.5731	241411.5954	845.688819
474701.4358	241412.5945	845.689005
474700.2489	241421.2332	845.690623
474700.0522	241422.6649	845.690891
474698.9225	241430.8677	845.692427
474698.6653	241432.735	845.692781
474697.5955	241440.5014	845.694238
474697.2782	241442.8051	845.694671
474696.2686	241450.1352	845.696047
474695.8912	241452.8751	845.696562
474694.9418	241459.7693	845.697856
474694.5045	241462.9452	845.698453
474693.6152	241469.4035	845.699664
474693.1178	241473.0154	845.700342
474692.2869	241479.0352	845.701463
474691.7278	241483.0851	845.702231
474690.9574	241488.6652	845.703279
474690.3376	241493.1549	845.704122
474689.628	241498.2953	845.705088
474688.9476	241503.2246	845.706014
474688.2988	241507.9256	845.706898
474687.5578	241513.2944	845.707907
474686.9697	241517.5561	845.708708
474686.1681	241523.3642	845.709799
474685.6367	241527.181	845.71047
474684.7663	241533.4328	845.711691
474684.2975	241536.7963	845.712324
474683.3629	241543.5013	845.713586
474682.9574	241546.4104	845.714134
474681.9595	241553.5697	845.715484
474681.6173	241556.0245	845.715947
474680.556	241563.6381	845.717385
474680.2772	241565.6386	845.717763
474679.1526	241573.7065	845.719289
474678.9329	241575.2463	845.719408
474677.7166	241583.7717	845.721192
474677.5664	241584.8211	845.72139
474676.2774	241593.8366	845.723095
474676.1979	241594.3927	845.7232
474674.8396	241603.9016	845.724999
474674.8304	241603.9658	845.725011
474674.6515	241605.2186	845.725248
474673.4639	241613.5405	845.726824
474673.4031	241613.9667	845.726904
474672.0984	241623.1166	845.728636
474671.9679	241624.0319	845.728809
474670.733	241632.6929	845.730447
474670.5329	241634.0972	845.730714
474669.3688	241642.271	845.732261
474669.0996	241644.1627	845.732619
474668.0061	241651.8512	845.734074
474667.6682	241654.2283	845.734524
474666.6447	241661.4334	845.735888
474666.2386	241664.2941	845.736429
474665.2846	241671.0177	845.7377
474664.8108	241674.3601	845.738332
474663.9275	241680.6064	845.739521
474663.3877	241684.4266	845.740237
474662.5729	241690.1988	845.741331
474661.9672	241694.4933	845.742145
474661.2201	241699.7939	845.74315
474660.5488	241704.5602	845.744055
474659.8689	241709.3913	845.744972
474659.1325	241714.6274	845.745967
474658.5191	241718.991	845.746793
474657.718	241724.6947	845.747872
474657.1768	241728.6018	845.748687
474656.3239	241734.7641	845.749779
474655.8456	241738.2291	845.750436
474654.9345	241744.8339	845.751687
474654.5172	241747.8608	845.752261
474653.5471	241754.9039	845.753597
474653.1905	241757.4949	845.754088
474652.1618	241764.9742	845.755506
474651.8653	241767.1313	845.755913
474650.7784	241775.0446	845.757405
474650.545	241776.7749	845.75787
474649.4208	241785.1176	845.759307
474649.2424	241786.4451	845.759557
474648.0685	241795.1911	845.76121
474647.9438	241796.1211	845.761385
474646.7181	241805.2649	845.763113
474646.6465	241805.7992	845.763214
474645.3695	241815.3388	845.765018
474645.3507	241815.4795	845.765045
474644.886	241818.9539	845.765705
474644.0509	241825.1539	845.766571
474644.0161	241825.4122	845.766606
474642.7004	241834.7525	845.767793
474642.5981	241835.4792	845.767919
474641.3425	241844.3399	845.769075
474641.1717	241845.5453	845.769233
474639.9847	241853.9275	845.770337
474639.7462	241855.6115	845.77056
474638.6275	241863.5161	845.771611
474638.3217	241865.6778	845.7719
474637.2711	241873.1058	845.772897
474636.898	241875.7442	845.773252
474635.9007	241882.6745	845.774166
474635.4498	241885.8082	845.774674
474634.5234	241892.233	845.775612
474633.9988	241895.8719	845.776151
474633.1458	241901.7912	845.777043
474632.5488	241905.9357	845.777677
474631.769	241911.3504	845.778519
474631.0997	241915.9995	845.779252
474630.393	241920.9108	845.780039
474629.6517	241926.0635	845.780876
474629.0332	241930.4954	845.781806
474628.2469	241936.1318	845.783004
474627.6945	241940.1116	845.78408
474626.8496	241946.2008	845.785709
474626.3596	241949.7335	845.786645
474625.4532	241956.27	845.788358
474625.0254	241959.3564	845.789158
474624.0577	241966.3392	845.790947
474623.6918	241968.9801	845.791612
474622.6627	241976.4085	845.793462
474622.3647	241978.6138	845.794196
474621.3019	241986.4811	845.795907
474621.0599	241988.2805	845.796337
474619.9471	241996.5544	845.798291
474619.759	241997.9533	845.798617
474618.5929	242006.6278	845.800616
474618.4586	242007.6268	845.800843
474617.2394	242016.7012	845.802883
474617.1588	242017.3011	845.803016
474615.8866	242026.7747	845.805093
474615.8597	242026.9764	845.805144
474615.1904	242031.9895	845.80624
474614.5651	242036.6585	845.807102
474614.5396	242036.8488	845.807137
474613.271	242046.3414	845.808944
474613.1933	242046.9229	845.809054
474611.9786	242056.0268	845.810788
474611.8492	242056.9972	845.810973
474610.6879	242065.7147	845.812631
474610.5072	242067.0718	845.812889
474609.3986	242075.4048	845.814465
474609.1671	242077.1466	845.814794
474608.1087	242085.0938	845.816291
474607.8255	242087.2212	845.816699
474606.8186	242094.7827	845.818129
474606.4841	242097.2958	845.818605
474605.5291	242104.4724	845.819963
474605.1436	242107.3705	845.820511
474604.2402	242114.163	845.821798
474603.8038	242117.4453	845.82242
474602.952	242123.8547	845.823638
474602.465	242127.5202	845.824335
474601.6729	242133.56	845.825538
474601.1434	242137.5968	845.826252
474600.4002	242143.2748	845.827333
474599.8243	242147.6736	845.82817
474599.1282	242152.9906	845.829183
474598.5048	242157.7505	845.83009
474597.8557	242162.7059	845.831031
474597.1848	242167.8272	845.832003
474596.5828	242172.4203	845.832866
474595.8639	242177.9039	845.833897
474595.3167	242182.1451	845.834794
474594.5635	242187.9826	845.835792
474594.0612	242191.8855	845.836526
474593.2661	242198.0616	845.837688
474592.8069	242201.628	845.838359
474591.9682	242208.1406	845.839584
474591.5523	242211.3698	845.840193
474590.6699	242218.2195	845.841485
474590.2974	242221.1113	845.842033
474589.3713	242228.2984	845.843397
474589.045	242230.8564	845.843961
474588.0849	242238.3786	845.845312
474587.8002	242240.613	845.845737
474586.8002	242248.4589	845.84723
474586.5564	242250.3711	845.847594
474585.515	242258.5391	845.849149
474585.3123	242260.1287	845.849451
474584.2294	242268.6193	845.851067
474584.0678	242269.8856	845.851307
474582.9431	242278.6994	845.85298
474582.8238	242279.6434	845.853216
474581.669	242288.7808	845.854894
474581.589	242289.4148	845.855015
474580.3966	242298.8623	845.856809
474580.3555	242299.1882	845.856871
474579.1237	242308.9438	845.858723
474579.1216	242308.961	845.858726
474579.0527	242309.5065	845.85883
474577.8873	242318.7333	845.860583
474577.8504	242319.0252	845.860639
474576.6527	242328.5051	845.862442
474576.5767	242329.1066	845.862557
474575.4304	242338.2953	845.864319
474575.3189	242339.1896	845.864477
474574.2109	242348.0896	845.866172
474574.0635	242349.2728	845.866397
474572.9912	242357.8837	845.868038
474572.8078	242359.356	845.868319
474571.771	242367.6771	845.8699
474571.5515	242369.4391	845.870235
474570.5505	242377.4698	845.871756
474570.2946	242379.5222	845.872145
474569.3386	242387.2756	845.873642
474569.0512	242389.6066	845.874057
474568.1305	242397.0869	845.875475
474567.8099	242399.6912	845.875969
474566.9225	242406.8985	845.877336
474566.5681	242409.7758	845.877882
474565.7142	242416.7096	845.8792
474565.3261	242419.8603	845.879799
474564.5056	242426.5202	845.881066
474564.0836	242429.9449	845.881718
474563.3036	242436.3408	845.882976
474562.8536	242440.0306	845.883637
474562.1063	242446.1683	845.884805
474561.6255	242450.1166	845.885556
474560.9094	242455.9964	845.886674
474560.397	242460.2025	845.887474
474559.7119	242465.8237	845.888532
474559.1677	242470.2883	845.889372
474558.5138	242475.6501	845.890373
474557.9376	242480.374	845.891255
474557.3209	242485.4841	845.892266
474556.7201	242490.461	845.89314
474556.1338	242495.327	845.89405
474555.5046	242500.5482	845.895027
474554.9475	242505.1709	845.895892
474554.2888	242510.6354	845.896915
474553.761	242515.0145	845.897738
474553.0728	242520.7226	845.898811
474552.5742	242524.8579	845.899591
474551.8565	242530.8097	845.900712
474551.3895	242534.7042	845.901485
474550.6467	242540.8975	845.902614
474550.2084	242544.556	845.903304
474549.4381	242550.9854	845.904516
474549.0279	242554.4086	845.905162
474548.2292	242561.0732	845.906418
474547.847	242564.2607	845.907013
474547.0196	242571.161	845.908301
474546.6656	242574.112	845.908849
474545.8095	242581.2488	845.910174
474545.4855	242583.9652	845.910723
474544.6059	242591.3372	845.912048
474544.3094	242593.8245	845.91251
474543.4034	242601.4257	845.913923
474543.1341	242603.6848	845.914343
474542.2006	242611.5141	845.915798
474541.9586	242613.5449	845.916179
474540.998	242621.6026	845.917689
474540.7831	242623.4052	845.918028
474539.7953	242631.6911	845.919587
474539.6087	242633.2669	845.91994
474538.6002	242641.7804	845.921487
474538.4398	242643.1368	845.921743
474537.4065	242651.8697	845.923389
474537.2718	242653.0082	845.923604
474536.2126	242661.9591	845.925292
474536.1037	242662.8794	845.925464
474535.0183	242672.0484	845.927185
474534.9352	242672.75	845.927317
474533.8237	242682.1377	845.929077
474533.7669	242682.6208	845.929185
474532.6367	242692.2278	845.93097
474532.6046	242692.5008	845.931022
474531.4512	242702.318	845.932866
474531.4436	242702.3825	845.932878
474531.0843	242705.4396	845.933453
474530.2824	242712.264	845.934736
474530.2654	242712.4081	845.934763
474529.1209	242722.145	845.936587
474529.0794	242722.4983	845.936654
474527.9592	242732.0258	845.938436
474527.893	242732.5884	845.938541
474526.739	242741.8191	845.940207
474526.6325	242742.6711	845.940425
474525.5035	242751.5896	845.942092
474525.3563	242752.7522	845.942309
474524.2665	242761.3578	845.943917
474524.0796	242762.8333	845.944193
474523.0291	242771.1253	845.945742
474522.8024	242772.9144	845.946076
474521.7913	242780.8923	845.947567
474521.5247	242782.9954	845.94796
474520.5539	242790.66	845.949396
474520.2478	242793.0764	845.949844
474519.3167	242800.4279	845.951218
474518.9709	242803.1575	845.951728
474518.0793	242810.1955	845.953043
474517.6937	242813.2385	845.953612
474516.8415	242819.9625	845.954863
474516.416	242823.3195	845.955487
474515.6035	242829.7291	845.956679
474515.138	242833.4005	845.957362
474514.3692	242839.5014	845.958527
474513.8675	242843.4822	845.959238
474513.1379	242849.2781	845.960316
474512.5983	242853.564	845.961114
474511.9069	242859.0553	845.962137
474511.3289	242863.6459	845.962991
474510.6757	242868.8321	845.963955
474510.059	242873.7276	845.964865
474509.4441	242878.6085	845.965772
474508.7889	242883.8094	845.966739
474508.2135	242888.3862	845.967605
474507.5213	242893.8914	845.968612
474506.9841	242898.1658	845.969407
474506.254	242903.9734	845.970486
474505.7546	242907.9452	845.971224
474504.9863	242914.0554	845.972359
474504.5248	242917.7241	845.973039
474503.7179	242924.1373	845.974227
474503.2945	242927.5024	845.97485
474502.4492	242934.2192	845.976095
474502.0184	242937.2121	845.975396
474501.0001	242944.2831	845.977956
474500.6336	242946.7593	845.978414
474499.5103	242954.3429	845.979817
474499.2247	242956.2706	845.980174
474498.019	242964.4025	845.98168
474497.8146	242965.7801	845.981932
474496.5256	242974.462	845.983523
474496.403	242975.2874	845.983674
474495.0306	242984.5212	845.985364
474494.9904	242984.7931	845.985424
474494.2905	242989.5239	845.98632
474493.5827	242994.3061	845.987158
474493.5419	242994.5812	845.987207
474492.1754	243003.8198	845.988898
474492.0539	243004.6411	845.989049
474490.7675	243013.3325	845.990641
474490.5649	243014.701	845.990891
474489.3591	243022.8445	845.9924
474489.0753	243024.7608	845.992755
474487.95	243032.3554	845.994162
474487.5846	243034.8205	845.994619
474486.5484	243041.8776	845.995971
474486.1071	243044.8816	845.996485
474485.1506	243051.4054	845.997696
474484.6317	243054.9428	845.998352
474483.7528	243060.9333	845.999464
474483.1554	243065.004	846.00022
474482.3543	243070.4601	846.001233
474481.678	243075.065	846.002088
474480.9551	243079.9859	846.003003
474480.1997	243085.1259	846.003958
474479.5502	243089.5031	846.004693
474478.7072	243095.1855	846.005829
474478.1387	243099.0105	846.00654
474477.2124	243105.2448	846.0077
474476.7264	243108.5167	846.008308
474475.7186	243115.3042	846.009571
474475.3147	243118.0237	846.01007
474474.2251	243125.3636	846.011419
474473.9034	243127.5314	846.011818
474472.7326	243135.4231	846.013268
474472.4717	243137.0086	846.012422
474471.0814	243145.4668	846.01511
474470.9363	243146.3307	846.015268
474469.3973	243155.5072	846.01695
474469.3785	243155.6193	846.016971
474469.1456	243157.0097	846.017225
474467.8183	243164.9045	846.018374
474467.7103	243165.5473	846.018464
474466.2583	243174.1898	846.019608
474466.0236	243175.5874	846.019785
474464.6994	243183.4769	846.020736
474464.3385	243185.6277	846.020983
474463.1519	243192.781	846.021813
474462.6729	243195.67	846.022053
474461.611	243202.095	846.022669
474461.0135	243205.7128	846.022992
474460.0726	243211.4127	846.023468
474459.3562	243215.7559	846.023802
474458.5357	243220.7326	846.024161
474457.7011	243225.7992	846.024493
474457.0004	243230.0548	846.024795
474456.048	243235.8426	846.026195
474455.4718	243239.3873	846.027198
474454.4157	243245.8882	846.028718
474453.9546	243248.7366	846.029462
474452.79	243255.9344	846.031404
474452.4412	243258.0917	846.032003
474451.1664	243265.9809	846.034261
474450.9293	243267.4489	846.034691
474449.5445	243276.0275	846.037274
474449.4186	243276.808	846.037515
474447.9247	243286.0743	846.040457
474447.9094	243286.1694	846.04049
474447.6988	243287.4809	846.040946
474446.382	243295.5035	846.04237
474446.281	243296.1187	846.042478
474444.8501	243304.8309	846.044055
474444.6312	243306.1625	846.044296
474443.3165	243314.1557	846.045746
474442.9789	243316.2061	846.046118
474441.7812	243323.478	846.047447
474441.3243	243326.2494	846.047953
474440.2441	243332.7977	846.04915
474439.667	243336.2925	846.049789
474438.6504	243342.0328	846.050311
474437.8903	243346.3236	846.051619
474437.0118	243351.2007	846.052508
474436.0838	243356.3518	846.053448
474435.3627	243360.3529	846.054176
474434.2764	243366.3798	846.055272
474433.713	243369.5042	846.055834
474432.4678	243376.4078	846.057075
474432.0625	243378.6543	846.05748
474430.6584	243386.4357	846.05888
474430.4004	243387.7871	846.058536
474428.7489	243396.4535	846.06068
474428.6767	243396.8278	846.060748
474428.0236	243400.2183	846.061358
474426.9408	243405.8503	846.062371
474426.8219	243406.4697	846.062483
474425.21	243414.8804	846.063996
474424.9028	243416.4866	846.064285
474423.4841	243423.9178	846.065615
474422.9913	243426.5042	846.066078
474421.7632	243432.9627	846.067233
474421.0876	243436.5227	846.06787
474420.0543	243442.0256	846.068935
474419.2077	243446.5435	846.069664
474418.3565	243451.1049	846.07048
474417.3394	243456.5655	846.071458
474416.665	243460.1937	846.072109
474415.4787	243466.5882	846.073255
474414.9784	243469.29	846.073744
474413.6256	243476.6117	846.07507
474413.2969	243478.3938	846.075392
474411.7798	243486.636	846.076886
474411.6197	243487.5039	846.077015
474410.0276	243496.1494	846.078607
474409.9422	243496.6137	846.078695
474409.9337	243496.6602	846.078704
474408.2676	243505.7279	846.08035
474408.0921	243506.6848	846.080524
474406.5972	243514.8483	846.082005
474406.2569	243516.7101	846.082343
474404.9308	243523.9746	846.083652
474404.4277	243526.736	846.084149
474403.2685	243533.1071	846.085297
474402.6046	243536.7625	846.085955
474401.5762	243542.1947	846.086509
474400.7096	243546.7818	846.087757
474399.8587	243551.2447	846.088559
474398.8018	243556.7999	846.089558
474398.1387	243560.291	846.090184
474396.9015	243566.8187	846.091354
474396.4236	243569.3445	846.091804
474395.0085	243576.8382	846.093137
474394.7132	243578.405	846.093416
474393.123	243586.8584	846.094921
474393.0084	243587.474	846.095074
474391.8919	243593.4778	846.096163
474391.3187	243596.5656	846.096655
474391.2602	243596.881	846.096705
474389.6366	243605.6684	846.098269
474389.4086	243606.9046	846.09849
474387.9591	243614.7783	846.099895
474387.564	243616.929	846.100279
474386.2864	243623.8952	846.101534
474385.7265	243626.9541	846.102085
474384.6183	243633.019	846.103179
474383.8959	243636.9798	846.103894
474382.9117	243642.0853	846.104163
474381.9653	243646.9956	846.1057
474381.1641	243651.0903	846.106439
474380.0058	243657.0084	846.107508
474379.4048	243660.0778	846.108061
474378.045	243667.0212	846.109311
474377.6447	243669.0641	846.109676
474376.0826	243677.0338	846.1111
474375.8836	243678.0489	846.111281
474374.1452	243686.9131	846.112867
474374.1213	243687.0318	846.11286
474374.1184	243687.0462	846.112859
474372.3022	243695.93	846.112341
474372.0733	243697.0505	846.112338
474370.4787	243704.8215	846.112076
474370.0207	243707.0541	846.112025
474368.655	243713.7128	846.111943
474367.9692	243717.0577	846.11194
474366.832	243722.605	846.111985
474365.9186	243727.0615	846.112071
474365.0095	243731.4981	846.112202
474363.8691	243737.0654	846.114049
474363.1717	243740.3682	846.115174
474361.7585	243747.0632	846.118902
474361.3049	243749.1951	846.119902
474359.6326	243757.0594	846.123458
474359.4304	243758.0104	846.123874
474357.9202	243765.1167	846.12688
474357.5498	243766.8166	846.127184
474357.4979	243767.0548	846.127226
474355.6437	243775.5847	846.128738
474355.3267	243777.0465	846.128997
474353.7436	243784.3616	846.130292
474353.1655	243787.0392	846.130766
474351.8592	243793.1621	846.131947
474351.0347	243797.035	846.132536
474349.9868	243801.9806	846.133411
474348.9188	243807.0322	846.134304
474348.1217	243810.81	846.134973
474346.812	243817.0304	846.136075
474346.2621	243819.6475	846.136541
474344.7142	243827.0295	846.137855
474344.4079	243828.4932	846.138116
474342.6253	243837.0294	846.139638
474342.5596	243837.3477	846.139722
474342.0407	243839.863	846.140318
474340.7296	243846.2294	846.141299
474340.5645	243847.0322	846.141423
474338.908	243855.1238	846.142869
474338.5172	243857.0363	846.143211
474337.0916	243864.026	846.14446
474336.4779	243867.0412	846.145
474335.2801	243872.9354	846.146051
474334.4462	243877.0468	846.146784
474333.4733	243881.852	846.14764
474332.4222	243887.0533	846.148567
474331.6554	243890.7519	846.148782
474330.3492	243897.0548	846.150349
474329.8141	243899.6167	846.150805
474328.2602	243907.0547	846.152131
474327.9647	243908.4695	846.152384
474326.1707	243917.0546	846.153917
474326.1149	243917.3218	846.153965
474325.6842	243919.3826	846.154335
474324.2649	243926.1737	846.155554
474324.0808	243927.0544	846.155713
474322.4144	243935.025	846.157143
474321.9901	243937.0542	846.157507
474320.5335	243943.8307	846.158482
474319.8414	243947.0482	846.159297
474318.6346	243952.6095	846.160292
474317.6722	243957.0401	846.161085
474316.729	243961.3783	846.161857
474315.4986	243967.0316	846.162863
474314.8207	243970.1431	846.163409
474313.3202	243977.0226	846.164617
474312.9096	243978.9037	846.164947
474311.1376	243987.0132	846.166371
474310.9972	243987.6624	846.166553
474309.9821	243992.353	846.167452
474309.097	243996.4393	846.168043
474308.9743	243997.0057	846.168125
474307.1987	244005.219	846.169568
474306.8136	244006.9985	846.16988
474305.2982	244013.9954	846.171109
474304.6487	244016.9908	846.171636
474303.3952	244022.7681	846.172654
474302.4797	244026.9828	846.173396
474301.4897	244031.5371	846.174199
474300.3065	244036.9743	846.175158
474299.5878	244040.3114	846.175954
474298.1527	244046.9678	846.176922
474297.6945	244049.0986	846.177298
474296.0018	244056.9615	846.178686
474295.8023	244057.8875	846.17885
474294.3499	244064.6229	846.18004
474293.9037	244066.6667	846.180178
474293.8409	244066.9542	846.180198
474291.9916	244075.4258	846.18088
474291.66	244076.945	846.18102
474290.08	244084.1857	846.181758
474289.4799	244086.9358	846.182069
474288.1713	244092.9499	846.182835
474287.3058	244096.9273	846.183338
474286.2645	244101.7169	846.184022
474285.1335	244106.9189	846.184886
474284.3582	244110.4847	846.185987
474282.9611	244116.9105	846.187874
474282.4518	244119.2524	846.188527
474280.7884	244126.9021	846.190543
474280.5453	244128.0198	846.190823
474278.8045	244136.0253	846.192715
474278.6381	244136.7863	846.192849
474278.6147	244136.8935	846.192868
474276.7204	244145.537	846.194376
474276.4255	244146.8835	846.19463
474274.8021	244154.2867	846.195935
474274.235	244156.8733	846.196391
474272.8838	244163.0367	846.197479
474272.0452	244166.8631	846.198154
474270.9661	244171.7874	846.199024
474269.8562	244176.8531	846.19992
474269.0488	244180.5388	846.200572
474267.6681	244186.8431	846.201688
474267.1337	244189.2933	846.202207
474265.4877	244196.8339	846.203458
474265.2218	244198.0527	846.203675
474263.3308	244206.7089	846.20521
474263.3086	244206.8102	846.205228
474263.3055	244206.8245	846.205231
474261.3926	244215.5635	846.206778
474261.1184	244216.8147	846.206999
474259.4735	244224.312	846.208311
474258.926	244226.8043	846.208747
474257.5514	244233.0563	846.209841
474256.7289	244236.7934	846.210495
474255.6367	244241.8114	846.211546
474254.5531	244246.7847	846.212245
474253.7291	244250.5772	846.21291
474252.3807	244256.7763	846.213996
474251.8217	244259.3435	846.214446
474250.2036	244266.7674	846.215748
474249.9116	244268.1055	846.215983
474248.0217	244276.7581	846.217501
474247.9987	244276.8633	846.21752
474247.8354	244277.6099	846.217651
474246.0828	244285.6169	846.219057
474245.835	244286.7482	846.219255
474244.186	244294.3988	846.220714
474243.6805	244296.7416	846.221011
474242.2955	244303.1902	846.222144
474241.5332	244306.7357	846.222768
474240.4044	244311.9807	846.223689
474239.3814	244316.7294	846.224524
474238.5106	244320.7671	846.22523
474237.2248	244326.7226	846.226272
474236.614	244329.5494	846.226767
474235.0637	244336.7153	846.228021
474234.7192	244338.3344	846.228552
474232.9349	244346.7113	846.22977
474232.8426	244347.1465	846.229847
474232.1502	244350.4109	846.230418
474230.9708	244355.9659	846.23139
474230.8132	244356.7079	846.23152
474229.0963	244364.7812	846.232938
474228.6869	244366.7042	846.233276
474227.2192	244373.5926	846.234498
474226.5564	244376.6999	846.235049
474225.3393	244382.3999	846.23606
474224.4211	244386.6953	846.236822
474223.466	244391.217	846.23782
474222.3081	244396.6928	846.238593
474221.6012	244400.0467	846.239187
474220.1992	244406.6907	846.240363
474219.7372	244408.8777	846.240748
474218.0853	244416.6882	846.242123
474217.8702	244417.7042	846.242299
474216.2531	244425.3325	846.243623
474215.9997	244426.5255	846.243817
474215.9657	244426.6851	846.243843
474214.1255	244435.3412	846.24529
474213.8404	244436.6814	846.24552
474212.2648	244444.1772	846.246884
474211.7381	244446.68	846.247222
474210.4084	244453.0195	846.248295
474209.6399	244456.679	846.248915
474208.5509	244461.8602	846.249794
474207.5371	244466.6776	846.250612
474206.6905	244470.6967	846.251298
474205.4296	244476.6756	846.252394
474204.8273	244479.5289	846.252916
474203.3173	244486.6733	846.254225
474202.9794	244488.384	846.255481
474201.3385	244496.6842	846.256049
474201.209	244497.3548	846.256171
474200.0428	244503.3893	846.257267
474199.4665	244506.3674	846.257788
474199.4022	244506.6994	846.257846
474197.7215	244515.3763	846.259361
474197.4622	244516.7142	846.259595
474195.9748	244524.3826	846.260925
474195.5194	244526.7287	846.261332
474194.2264	244533.3864	846.262487
474193.5741	244536.743	846.263069
474192.5243	244542.4594	846.264671
474191.7323	244546.7677	846.264807
474190.8622	244551.5923	846.265643
474189.9229	244556.7955	846.266544
474189.2101	244560.74	846.267229
474188.1099	244566.8231	846.268284
474187.5558	244569.8844	846.26882
474186.2937	244576.8502	846.270039
474185.8992	244579.0255	846.27042
474184.4739	244586.8771	846.271795
474184.2432	244588.1673	846.272165
474182.679	244596.9064	846.273553
474182.603	244597.3328	846.273628
474181.7893	244601.8974	846.274429
474180.9672	244606.505	846.275238
474180.8902	244606.9363	846.275314
474179.329	244615.6734	846.276841
474179.0978	244616.9659	846.277067
474177.6879	244624.8377	846.278423
474177.3011	244626.995	846.278794
474176.0444	244633.9983	846.280001
474175.501	244637.0238	846.280522
474174.4127	244643.1764	846.281732
474173.7259	244647.0551	846.282253
474172.7897	244652.3677	846.283171
474171.9572	244657.0871	846.283986
474171.1676	244661.5602	846.284761
474170.1853	244667.1187	846.285725
474169.5433	244670.7495	846.28636
474168.4103	244677.15	846.28748
474167.9168	244679.9356	846.287968
474166.6319	244687.1809	846.289236
474166.3254	244689.174	846.291374
474165.0854	244697.2351	846.290995
474164.8818	244698.6334	846.291239
474163.6199	244707.2973	846.292755
474163.4923	244708.1736	846.292907
474162.1536	244717.3595	846.294507
474162.1021	244717.7129	846.294568
474161.164	244724.1459	846.295675
474160.7111	244727.2508	846.296209
474160.6862	244727.4215	846.296238
474159.3196	244736.7881	846.297849
474159.2181	244737.4835	846.297968
474158.0357	244746.4863	846.299725
474157.8947	244747.5599	846.2997
474156.797	244756.2518	846.301194
474156.6214	244757.6413	846.301432
474155.562	244766.0231	846.302876
474155.3471	244767.7227	846.303169
474154.3265	244775.7935	846.304569
474154.0721	244777.8039	846.304918
474153.0901	244785.5626	846.306264
474152.796	244787.8851	846.306668
474151.8693	244795.355	846.308056
474151.5449	244797.9687	846.308419
474150.6585	244805.1623	846.30967
474150.3021	244808.0532	846.310172
474149.4488	244814.9714	846.311372
474149.0582	244818.1375	846.311922
474148.2383	244824.7792	846.313068
474147.8131	244828.2218	846.313662
474147.0269	244834.5856	846.31476
474146.567	244838.3059	846.315402
474145.8282	244844.4111	846.316596
474145.3462	244848.3926	846.317143
474144.6418	244854.2549	846.318154
474144.1339	244858.4801	846.318883
474143.4579	244864.1025	846.319854
474142.9208	244868.5676	846.320624
474142.2733	244873.949	846.321553
474141.7068	244878.6549	846.322365
474141.088	244883.7944	846.323252
474140.492	244888.7422	846.324105
474139.9843	244893.762	846.32629
474139.4699	244898.8487	846.325849
474138.9946	244903.8998	846.32672
474138.5183	244908.9623	846.327593
474138.0364	244914.0847	846.328476
474137.5669	244919.0759	846.329336
474137.0783	244924.2697	846.330231
474136.6155	244929.1895	846.331078
474136.1202	244934.4549	846.331986
474135.6642	244939.3031	846.332821
474135.217	244944.722	846.334489
474134.8287	244949.4283	846.334566
474134.3854	244955.0962	846.335543
474134.0367	244959.5578	846.336311
474133.5724	244965.4981	846.337329
474133.2451	244969.6873	846.338047
474132.7598	244975.9008	846.339104
474132.4541	244979.8169	846.33977
474131.948	244986.3044	846.340874
474131.6639	244989.9466	846.341494
474131.1511	244996.7305	846.342754
474130.8981	245000.0788	846.343218
474130.3683	245007.1776	846.344426
474130.142	245010.2119	846.344942
474129.589	245017.63	846.346203
474129.3868	245020.3451	846.346665
474128.8107	245028.0837	846.34798
474128.6325	245030.4783	846.348387
474128.0332	245038.5389	846.349757
474127.8792	245040.6117	846.35011
474127.2745	245049.022	846.351594
474127.1506	245050.7476	846.351832
474126.5283	245059.5238	846.353324
474126.432	245060.8844	846.353556
474125.7847	245070.0294	846.355112
474125.7145	245071.0214	846.355281
474125.0421	245080.5367	846.356901
474124.9982	245081.1585	846.357007
474124.3007	245091.0456	846.358692
474124.283	245091.2957	846.358734
474123.967	245096.4617	846.360245
474123.6627	245101.4423	846.360463
474123.6485	245101.688	846.360505
474123.0792	245111.5927	846.362193
474123.0336	245112.3861	846.362328
474122.4969	245121.7431	846.363928
474122.4199	245123.086	846.364158
474121.9157	245131.8937	846.365666
474121.8074	245133.7876	846.36599
474121.3357	245142.0444	846.367404
474121.2102	245144.5121	846.368372
474120.8197	245152.2015	846.369142
474120.6691	245155.3205	846.369675
474120.3297	245162.3612	846.37088
474120.1468	245166.157	846.37152
474119.8407	245172.521	846.372592
474119.6259	245176.9955	846.373343
474119.3534	245182.6809	846.374297
474119.1067	245187.8367	846.375162
474118.8677	245192.841	846.376002
474118.6008	245198.6977	846.377109
