460795.7422	286306.9281	844.166563
460794.9169	286308.3924	844.166427
460794.4769	286309.1725	844.166353
460791.3243	286314.6396	844.165423
460788.9045	286318.8244	844.164713
460787.7203	286320.8697	844.16437
460785.5664	286324.5837	844.16375
460784.1101	286327.0906	844.163333
460783.3057	286328.4737	844.163103
460780.4932	286333.3016	844.162305
460777.6786	286338.1202	844.161513
460776.8697	286339.5026	844.161286
460775.4161	286341.9842	844.160881
460773.2398	286345.6941	844.160281
460772.0236	286347.7639	844.159947
460769.6148	286351.8928	844.159316
460766.3874	286357.4094	844.158392
460765.989	286358.0903	844.158283
460765.2729	286359.3138	844.158087
460762.3593	286364.2821	844.157294
460760.7307	286367.0529	844.156853
460758.7231	286370.4641	844.156317
460755.1405	286376.5348	844.155368
460755.0803	286376.6363	844.155351
460755.0462	286376.6936	844.155341
460751.423	286382.7867	844.154392
460749.3105	286386.3292	844.153849
460747.7588	286388.9269	844.153452
460745.0361	286393.4753	844.152761
460744.0876	286395.0567	844.15252
460743.5443	286395.9618	844.152382
460740.424	286401.1977	844.151616
460737.7954	286405.5961	844.150922
460736.7569	286407.3336	844.15066
460734.9357	286410.3767	844.150203
460733.0854	286413.4629	844.149743
460732.0256	286415.2283	844.14948
460729.4072	286419.5821	844.148836
460726.2259	286424.8575	844.148062
460725.7222	286425.6912	844.14794
460724.8495	286427.1349	844.14773
460722.0309	286431.7908	844.14706
460720.397	286434.4838	844.146675
460718.3328	286437.8803	844.146192
460714.782	286443.707	844.145368
460714.6278	286443.9595	844.145333
460714.5377	286444.107	844.145312
460711.4151	286450.7747	844.144805
460709.9765	286453.86	844.143779
460708.2883	286457.718	844.143163
460705.7101	286463.6424	844.142217
460705.2267	286464.759	844.142043
460703.978	286467.6498	844.141593
460702.1807	286471.8232	844.140939
460701.4916	286473.4295	844.140689
460699.1509	286478.9116	844.139838
460697.3223	286483.2216	844.139167
460696.1381	286486.0255	844.13873
460693.2031	286493.0188	844.137637
460693.1455	286493.1694	844.137649
460692.971	286493.6252	844.137682
460690.3201	286500.5635	844.136528
460689.4474	286502.8522	844.136059
460687.5213	286507.9971	844.135231
460685.7656	286512.693	844.134474
460684.7365	286515.4519	844.13404
460682.0981	286522.5352	844.132926
460681.957	286522.9144	844.132867
460681.5139	286524.1062	844.132682
460679.1827	286530.3847	844.131711
460678.4432	286532.3787	844.131404
460676.4124	286537.8611	844.130562
460674.799	286542.2233	844.129895
460673.6414	286545.3363	844.129399
460671.1421	286552.0666	844.1284
460670.8672	286552.8068	844.128288
460670.0016	286555.1385	844.127936
460668.0949	286560.2802	844.127161
460667.4909	286561.9104	844.126916
460665.3284	286567.7621	844.126058
460663.8544	286571.7557	844.125473
460662.5666	286575.2511	844.124968
460660.2296	286581.6022	844.124051
460659.809	286582.7465	844.123886
460658.4663	286586.4021	844.12336
460657.0553	286590.2476	844.122808
460656.6144	286591.4497	844.122635
460654.2955	286597.7396	844.121726
460652.9861	286601.2959	844.121231
460651.5364	286605.2326	844.120672
460649.3629	286611.1425	844.119834
460648.7806	286612.7306	844.119617
460646.9154	286617.8214	844.118921
460646.0372	286620.2473	844.11864
460645.768	286620.992	844.118538
460643.3184	286627.8005	844.117618
460642.2274	286630.8469	844.117204
460640.6124	286635.3729	844.116588
460638.7183	286640.705	844.115859
460638.5319	286643.8804	844.118315
460638.1197	286650.8538	844.114057
460638.1126	286654.8708	844.113312
460638.0953	286661.06	844.112162
460638.0756	286666.4327	844.111175
460638.0532	286671.2644	844.110286
460638.0157	286677.9603	844.109062
460637.9927	286681.467	844.108421
460637.932	286689.4523	844.106961
460637.913	286691.6677	844.106556
460638.0386	286701.2288	844.10481
460638.047	286701.8897	844.104663
460638.1165	286705.8928	844.103909
460638.225	286712.1162	844.102752
460638.2434	286713.1522	844.102564
460638.4044	286722.3427	844.100893
460638.452	286725.0812	844.100399
460638.5802	286732.5689	844.099048
460638.6548	286737.0015	844.098249
460638.7507	286742.7946	844.097204
460638.8314	286748.8827	844.096089
460638.8852	286753.0167	844.095366
460638.9783	286760.7194	844.093982
460639.008	286763.2376	844.093529
460639.125	286772.556	844.091928
460639.1362	286773.459	844.091773
460639.2066	286779.1784	844.090798
460639.2609	286783.6802	844.09003
460639.2694	286784.3889	844.089909
460639.3807	286793.9008	844.088288
460639.4001	286796.2015	844.087857
460639.465	286804.1178	844.086551
460639.4931	286807.9576	844.0859
460639.5381	286814.3338	844.084817
460639.5794	286819.7038	844.083943
460639.6154	286824.5501	844.083154
460639.6652	286831.4494	844.082033
460639.6884	286834.7661	844.081494
460639.745	286843.1857	844.080126
460639.7566	286844.9815	844.079835
460640.4224	286851.207	844.079444
460640.8554	286855.2999	844.077985
460641.0374	286856.7348	844.077723
460642.1547	286865.6384	844.076103
460642.8253	286871.0244	844.075162
460643.435	286875.9749	844.074297
460644.5584	286885.232	844.072682
460644.6876	286886.3087	844.072494
460645.0361	286889.2239	844.071986
460645.913	286896.6398	844.070694
460646.2939	286899.4434	844.070463
460647.3158	286906.9886	844.06886
460648.3032	286914.0639	844.067614
460648.7599	286917.3415	844.067036
460649.8558	286925.1797	844.065701
460650.2068	286927.6947	844.065272
460650.3535	286928.7458	844.065093
460651.6492	286938.0474	844.063507
460652.3953	286943.4149	844.062591
460653.087	286948.3997	844.061739
460654.4114	286958.0457	844.060091
460654.508	286958.7503	844.059972
460654.7428	286960.4606	844.059683
460655.9299	286969.101	844.058245
460656.4217	286972.6677	844.057673
460657.3555	286979.4521	844.056584
460658.432	286987.2897	844.055324
460658.7765	286989.8027	844.05492
460659.613	286995.9108	844.053938
460660.1929	287000.1529	844.053255
460660.414	287001.8695	844.052867
460661.5093	287010.493	844.051606
460662.2067	287016.1663	844.050731
460662.7703	287020.8276	844.050014
460663.8941	287030.3057	844.048588
460663.9935	287031.1585	844.04846
460664.2675	287033.5198	844.048106
460665.1763	287041.4853	844.046913
460665.4933	287044.3133	844.04649
460666.3196	287051.8082	844.045372
460666.3522	287057.2143	844.04366
460666.3778	287062.0226	844.044045
460666.2563	287068.6881	844.043266
460666.1903	287072.2125	844.042855
460666.0431	287079.9866	844.041971
460665.9961	287082.4018	844.041697
460665.8191	287091.269	844.040691
460665.7921	287092.59	844.040541
460665.5835	287102.534	844.039415
460665.5782	287102.7773	844.039387
460665.2925	287107.4571	844.038436
460664.9567	287112.9238	844.038317
460664.9383	287113.1868	844.038292
460664.2446	287123.0613	844.037355
460664.1997	287123.6999	844.037296
460663.5283	287133.1984	844.036414
460663.4568	287134.2067	844.03632
460662.806	287143.3349	844.035475
460662.708	287144.7046	844.035348
460662.0779	287153.4708	844.034538
460661.9535	287155.1941	844.03438
460661.3443	287163.6062	844.033604
460661.196	287165.6791	844.033436
460660.6173	287173.7422	844.032783
460660.4427	287176.1702	844.03259
460659.8864	287183.8778	844.031977
460659.6852	287186.6552	844.031757
460659.1503	287194.0129	844.031173
460658.9227	287197.1327	844.030925
460658.4092	287204.1475	844.030369
460658.1557	287207.6033	844.030097
460657.6642	287214.2817	844.029568
460657.3891	287218.0746	844.029316
460656.9276	287224.4167	844.028895
460656.6261	287228.5513	844.028623
460656.1871	287234.5514	844.028228
460655.859	287239.0219	844.027935
460655.4421	287244.6856	844.027563
460655.0877	287249.4862	844.027249
460654.6928	287254.8194	844.0269
460653.7267	287259.069	844.024514
460652.4207	287264.801	844.02655
460651.6716	287267.6145	844.026503
460649.765	287274.7444	844.026386
460649.4514	287275.913	844.026367
460647.8792	287281.7531	844.026275
460647.2196	287284.1942	844.026237
460647.0867	287284.6854	844.026229
460644.976	287292.4579	844.02611
460644.3851	287294.6242	844.026078
460642.7206	287300.7038	844.025989
460641.6599	287304.5605	844.025933
460640.2628	287308.6473	844.025
460638.2821	287314.4317	844.025924
460637.6127	287316.3032	844.025955
460635.397	287322.4941	844.026056
460634.9038	287323.8713	844.026078
460634.7546	287324.2879	844.026085
460632.1933	287331.437	844.026208
460631.223	287334.1437	844.026255
460629.4811	287339.0001	844.026341
460627.6868	287343.9991	844.02643
460626.767	287346.5605	844.026476
460624.1459	287353.854	844.026608
460624.0512	287354.1183	844.026616
460623.7383	287354.992	844.026644
460621.3402	287361.6833	844.026756
460620.6135	287363.7097	844.026786
460618.6319	287369.2522	844.026934
460617.0882	287373.5661	844.027049
460615.9233	287376.8208	844.027139
460613.5589	287383.4222	844.027322
460613.2132	287384.387	844.027349
460612.0715	287387.5718	844.027438
460610.4193	287391.828	844.027186
460609.8647	287393.2617	844.027261
460607.5788	287399.1995	844.027564
460606.0891	287403.0932	844.027755
460604.7579	287406.6002	844.027938
460602.3689	287412.9301	844.028209
460601.9568	287414.0305	844.028267
460600.6728	287417.4681	844.028447
460599.1728	287421.4863	844.028606
460598.6945	287422.7717	844.028656
460596.4024	287428.9625	844.028908
460595.0572	287432.6169	844.029054
460593.6479	287436.4624	844.029206
460591.4602	287442.4662	844.029441
460590.9089	287443.9856	844.029499
460589.116	287448.9459	844.029689
460588.1854	287451.5318	844.029786
460587.9025	287452.3194	844.029816
460584.7637	287458.0345	844.028452
460582.587	287461.997	844.030542
460581.1947	287464.317	844.030762
460578.7644	287468.3608	844.031144
460577.5161	287470.4356	844.031342
460576.7985	287471.6273	844.031455
460573.8339	287476.5489	844.031946
460570.9927	287481.2559	844.032417
460570.147	287482.6551	844.032557
460568.6826	287485.0762	844.0328
460566.4551	287488.7539	844.03317
460565.1644	287490.8823	844.033384
460562.7582	287494.8452	844.033784
460559.3136	287500.5064	844.034356
460559.0496	287500.919	844.034289
460558.6209	287501.5891	844.034183
460554.9713	287506.4403	844.034365
460552.2912	287510.0134	844.035287
460550.858	287511.9091	844.035666
460548.9215	287514.4765	844.036175
460546.7307	287517.357	844.036571
460545.1024	287519.5039	844.036864
460542.6061	287522.8091	844.037333
460539.2283	287527.3014	844.037966
460538.4945	287528.2804	844.038104
460537.9567	287528.9986	844.038204
460534.3948	287533.7696	844.03887
460530.8816	287538.5004	844.039524
460530.3069	287539.2766	844.039631
460529.5128	287540.3504	844.039779
460526.2313	287544.8017	844.040391
460523.8768	287548.0092	844.040831
460522.1642	287550.3397	844.041107
460519.777	287553.6016	844.041576
460518.1071	287555.8926	844.041901
460516.922	287557.523	844.04213
460514.0653	287561.4684	844.042671
460510.0559	287567.0457	844.043428
460510.0397	287567.0684	844.043431
460510.0164	287567.101	844.043436
460505.9616	287572.5898	844.044123
460503.0367	287576.5531	844.044748
460501.8853	287578.114	844.044996
460500.2878	287580.2806	844.045342
460497.8074	287583.6359	844.045827
460496.0157	287586.0603	844.046177
460493.7284	287589.1561	844.046623
460490.5607	287593.4455	844.047241
460489.6506	287594.678	844.047419
460488.9941	287595.5674	844.047547
460485.54	287600.1509	844.048071
460481.8324	287605.0605	844.048941
460481.4175	287605.6061	844.049022
460480.8607	287606.3378	844.049131
460477.279	287611.0373	844.049828
460474.5979	287614.5464	844.050348
460473.1356	287616.4611	844.050653
460471.1823	287619.015	844.051059
460468.9882	287621.8791	844.051515
460467.3381	287624.0297	844.051857
460464.8346	287627.2877	844.052377
460461.5131	287631.6004	844.053067
460460.6747	287632.687	844.05324
460460.04	287633.5092	844.053372
460456.5082	287638.0764	844.054104
460452.701	287642.9847	844.054892
460452.32	287643.4332	844.054743
460451.8655	287643.9682	844.054565
460447.9714	287648.5505	844.055338
460444.7022	287652.3942	844.05654
460443.6102	287653.6488	844.056764
460442.3408	287655.1072	844.057025
460439.2155	287658.6971	844.057666
460436.5258	287661.7859	844.058218
460434.821	287663.7456	844.05858
460432.8382	287666.0244	844.059
460430.4271	287668.7951	844.059511
460428.3529	287671.1781	844.05995
460426.0331	287673.8444	844.060449
460423.3353	287676.9444	844.061029
460421.639	287678.8936	844.061394
460420.1798	287680.5701	844.061708
460417.2445	287683.9421	844.06234
460413.8329	287687.8604	844.063073
460412.8492	287688.9896	844.063283
460412.0023	287689.9618	844.063465
460408.4536	287694.0365	844.064231
460404.3311	287698.769	844.065112
460404.0577	287699.0829	844.065171
460403.8221	287699.3532	844.065221
460399.6613	287704.1286	844.066112
460395.6386	287708.7442	844.066973
460395.2644	287709.1737	844.067054
460394.8299	287709.6723	844.067148
460390.8676	287714.2189	844.068006
460387.4534	287718.1351	844.068741
460386.4704	287719.2633	844.068957
460385.329	287720.5729	844.069207
460382.0732	287724.3079	844.069918
460379.2672	287727.5259	844.070529
460377.6752	287729.3513	844.070875
460375.8286	287731.4683	844.071275
460373.2765	287734.3935	844.071827
460371.0753	287736.9161	844.072303
460368.8776	287739.4355	844.072783
460366.3289	287742.3566	844.07333
460364.4782	287744.4767	844.073725
460362.8811	287746.3061	844.074068
460360.0779	287749.5167	844.074671
460356.8301	287753.2358	844.075369
460355.6771	287754.5558	844.075616
460354.6816	287755.6955	844.075829
460351.2759	287759.5943	844.076561
460347.3321	287764.1073	844.077405
460346.8738	287764.6316	844.077502
460346.4778	287765.0846	844.077587
460342.4739	287769.672	844.078485
460338.2809	287774.4743	844.079423
460338.0735	287774.7118	844.079469
460337.8332	287774.987	844.079523
460333.6725	287779.7507	844.080451
460330.0793	287783.8635	844.081252
460329.3025	287784.8359	844.081932
460328.3136	287786.0745	844.082728
460325.0761	287790.1356	844.08286
460322.5428	287793.3192	844.08295
460320.8764	287795.4755	844.083326
460318.6778	287798.3253	844.083822
460316.7126	287800.8689	844.084246
460315.2257	287802.7968	844.084584
460312.5534	287806.269	844.08519
460309.011	287810.8861	844.08599
460308.4021	287811.6812	844.086126
460307.9452	287812.2781	844.086229
460304.261	287817.1085	844.087087
460300.7221	287821.7651	844.087908
460300.1284	287822.5485	844.088048
460299.3284	287823.6047	844.088237
460296.0049	287828.0023	844.08902
460293.5522	287831.2574	844.089598
460291.9221	287833.5167	844.090439
460289.6055	287836.7272	844.09078
460287.8891	287839.1056	844.09104
460286.681	287840.7796	844.091228
460283.8705	287844.7161	844.091895
460279.873	287850.3081	844.092843
460279.8557	287850.3322	844.092847
460279.8309	287850.3669	844.092853
460275.8379	287855.9438	844.093796
460273.0481	287859.8349	844.094453
460271.8171	287861.551	844.094745
460270.0566	287864.0036	844.095161
460267.7488	287867.0871	844.095469
460266.0605	287869.3454	844.09592
460263.649	287872.5761	844.096566
460260.3454	287877.0095	844.097445
460259.5526	287878.0703	844.097632
460258.9732	287878.846	844.097768
460255.458	287883.5672	844.098609
460251.9051	287888.3484	844.099433
460251.3685	287889.0717	844.09956
460250.6288	287890.069	844.099734
460247.284	287894.5836	844.100521
460244.8648	287897.8537	844.10109
460243.2035	287900.1016	844.10148
460240.9033	287903.2173	844.102021
460239.1271	287905.6256	844.102438
460237.8481	287907.3613	844.102739
460235.0553	287911.1564	844.103401
460231.1699	287916.4449	844.10432
460230.9875	287916.6934	844.104363
460230.8568	287916.8715	844.104394
460226.9255	287922.239	844.105348
460223.8947	287926.3846	844.106083
460222.8673	287927.7903	844.106328
460221.4276	287929.7612	844.106674
460218.7833	287933.3029	844.10719
460216.8569	287935.8901	844.107691
460214.693	287938.8061	844.108251
460211.7087	287942.8434	844.109017
460210.6138	287944.326	844.10928
460209.8248	287945.3962	844.109469
460206.5444	287949.8606	844.110256
460202.8567	287954.9087	844.11114
460202.4882	287955.4148	844.111228
460201.9696	287956.1277	844.111353
460198.4452	287960.9888	844.112197
460195.9637	287964.4286	844.112792
460194.4163	287966.5838	844.113176
460192.2044	287969.674	844.113724
460190.402	287972.2006	844.11417
460189.1523	287973.9568	844.11448
460186.9162	287978.6075	844.117501
460184.4741	287983.698	844.115777
460183.74	287985.4771	844.115991
460181.7254	287990.3637	844.116577
460180.7772	287992.6657	844.116853
460180.4325	287993.5029	844.116953
460177.8178	287999.8593	844.11771
460176.4006	288003.3087	844.118119
460174.8617	288007.0579	844.118562
460172.3785	288013.1155	844.119277
460171.9096	288014.2625	844.119418
460170.6074	288017.45	844.11981
460168.9629	288021.4751	844.120295
460168.3706	288022.9237	844.120471
460166.0245	288028.7002	844.121206
460164.3839	288032.7341	844.121681
460163.0869	288035.9265	844.122077
460160.3945	288042.5442	844.122902
460160.1477	288043.1503	844.122977
460159.4591	288044.8403	844.123189
460157.2036	288050.3669	844.123873
460156.3921	288052.3529	844.124119
460154.2551	288057.5768	844.124767
460152.377	288062.1604	844.125335
460151.3029	288064.7812	844.125667
460148.3527	288071.967	844.126576
460148.3472	288071.9805	844.126578
460148.3319	288072.0179	844.126584
460145.4001	288079.1925	844.127506
460144.343	288081.7751	844.127816
460142.4509	288086.4014	844.128398
460140.3281	288091.5826	844.129049
460139.4983	288093.6053	844.129303
460137.2058	288099.1862	844.130001
460136.5411	288100.8022	844.130203
460136.2998	288101.3888	844.130277
460133.5792	288107.9921	844.131101
460132.2579	288111.1936	844.131499
460130.6143	288115.1775	844.132014
460128.2089	288120.9977	844.132764
460127.7029	288122.443	844.133573
460125.9759	288127.3925	844.134016
460125.0414	288130.082	844.133963
460124.7706	288130.8629	844.133946
460122.489	288137.884	844.134757
460121.5639	288140.7511	844.135086
460119.9662	288145.7302	844.135654
460118.4006	288150.6437	844.136212
460117.4622	288153.6047	844.136546
460115.2793	288160.5405	844.137325
460114.9771	288161.5072	844.137435
460113.7682	288165.386	844.137875
460112.5097	288169.4363	844.138312
460112.1984	288170.4414	844.138422
460111.3572	288179.3307	844.139719
460111.2414	288180.5544	844.139204
460110.9622	288190.3575	844.139868
460110.9515	288190.7341	844.139894
460110.8397	288194.6978	844.140162
460110.6641	288200.914	844.140571
460110.6475	288201.5043	844.14061
460110.3797	288211.0942	844.14124
460110.3368	288212.6572	844.141346
460110.1024	288221.2752	844.141932
460110.0429	288223.835	844.142172
460109.8672	288231.4603	844.142629
460109.7889	288235.0726	844.142876
460109.6479	288241.6471	844.143324
460109.5486	288246.3305	844.143643
460109.4331	288251.8342	844.144017
460109.3135	288257.5963	844.144409
460109.2226	288262.0218	844.14471
460109.0855	288268.8726	844.145188
460109.0194	288272.2102	844.145421
460108.8826	288280.1866	844.145991
460108.8448	288282.4014	844.146134
460108.6963	288291.5254	844.146771
460108.679	288292.5935	844.146846
460108.5259	288302.0551	844.147506
460108.5141	288302.7856	844.147557
460108.5128	288302.8681	844.147563
460108.35	288312.9779	844.148269
460108.331	288314.2137	844.148361
460108.1936	288323.1709	844.149029
460108.3367	288325.8394	844.150461
460108.7308	288333.4332	844.14969
460109.097	288338.593	844.150006
460109.4473	288343.7134	844.150323
460109.9551	288351.4928	844.150808
460110.1119	288353.9885	844.150965
460110.7255	288364.2354	844.151615
460110.7269	288364.2585	844.151617
460110.7272	288364.2641	844.151617
460111.2959	288374.524	844.152288
460112.4276	288378.423	844.156574
460114.3354	288385.0363	844.152582
460116.473	288390.9046	844.152677
460118.1912	288395.6302	844.152755
460120.5897	288402.2403	844.152868
460122.0321	288406.2226	844.152937
460123.0684	288409.0864	844.15299
460125.8408	288416.8117	844.15299
460129.6125	288427.3442	844.153381
460129.6322	288427.3992	844.153391
460129.6467	288427.4396	844.153398
460133.2328	288437.9675	844.153693
460136.1531	288446.512	844.153935
460136.8461	288448.5372	844.153993
460137.7131	288451.0696	844.154065
460140.4683	288459.1077	844.154297
460142.6671	288465.5086	844.154492
460144.1015	288469.6793	844.154621
460145.917	288474.9494	844.154793
460147.7457	288480.252	844.154967
460149.1895	288484.4212	844.155123
460151.4102	288490.8268	844.155313
460154.2688	288499.0503	844.155584
460155.0875	288501.4028	844.155661
460155.7225	288503.2269	844.155722
460158.7731	288511.9797	844.156008
460162.2623	288521.9656	844.156361
460162.4691	288522.5576	844.156382
460162.7378	288523.3265	844.156409
460166.1698	288533.1359	844.156762
460168.8084	288540.6406	844.157042
460169.8911	288543.7164	844.157144
460171.3228	288547.776	844.157292
460173.6257	288554.2981	844.157531
460175.3644	288559.2164	844.157712
460177.3697	288564.8808	844.157924
460180.0501	288572.4382	844.158217
460181.1247	288575.4646	844.158335
460181.9273	288577.7239	844.158423
460184.8891	288586.0493	844.158751
460188.8161	288592.9687	844.16128
460191.0081	288596.8693	844.158857
460196.0336	288604.9243	844.158879
460197.7747	288607.754	844.158891
460203.2598	288616.7921	844.158952
460204.3551	288618.62	844.158968
460210.4572	288628.9476	844.159083
460210.7613	288629.4687	844.15909
460212.9187	288633.1853	844.159137
460216.9971	288640.3003	844.159237
460217.6328	288641.3223	844.159761
460223.7467	288651.1833	844.159321
460224.882	288652.9605	844.15933
460230.666	288662.0832	844.158983
460232.1487	288664.4228	844.159416
460237.1397	288672.9386	844.159568
460239.3331	288676.709	844.159643
460243.4163	288683.7744	844.15979
460246.5017	288689.1538	844.159907
460249.6055	288694.6013	844.160032
460253.6526	288701.7753	844.160188
460255.6931	288705.4182	844.160297
460260.7839	288714.5928	844.160539
460261.6806	288716.225	844.16056
460266.032	288724.1928	844.160688
460267.5664	288727.0217	844.160818
460267.8937	288727.6263	844.160914
460273.2656	288737.7997	844.161237
460274.9666	288741.0284	844.161341
460278.9358	288748.5749	844.161596
460282.0328	288754.4979	844.161764
460284.5634	288759.3457	844.161972
460289.0908	288768.049	844.162293
460290.163	288770.1138	844.162371
460294.2303	288777.959	844.162674
460295.7419	288780.8798	844.162789
460296.1433	288781.6559	844.16282
460301.3007	288791.6438	844.16323
460303.1908	288795.3126	844.163367
460306.848	288802.4067	844.163657
460310.282	288808.5309	844.164724
460312.8917	288813.2191	844.164049
460317.427	288821.2121	844.164354
460319.0166	288824.0397	844.164466
460324.5604	288834.0091	844.164871
460325.0229	288834.8484	844.164907
460327.3242	288839.0429	844.165087
460330.9136	288845.6456	844.165374
460331.6698	288847.0461	844.165436
460336.6937	288856.4317	844.165888
460338.7965	288859.9096	844.168282
460343.2625	288867.2966	844.166277
460346.031	288871.6943	844.166429
460350.1047	288878.1888	844.16666
460353.2855	288883.2795	844.166845
460356.894	288889.0757	844.16706
460360.5321	288894.9426	844.167283
460363.6306	288899.9574	844.167477
460367.7709	288906.6847	844.167742
460370.3	288910.8324	844.167747
460374.9915	288918.6085	844.168184
460376.6878	288921.6792	844.16838
460382.1026	288931.6285	844.168866
460382.5582	288932.4743	844.168909
460384.5752	288936.2351	844.169101
460388.3026	288943.2569	844.169468
460389.1852	288944.9335	844.169557
460393.9239	288954.0271	844.170052
460396.239	288958.5276	844.170303
460399.4256	288964.7854	844.17066
460403.2559	288972.4907	844.17105
460404.7497	288975.526	844.17131
460409.1305	288984.5559	844.171861
460409.9469	288986.2539	844.171976
460410.2331	288986.8503	844.172031
460415.0424	288996.9716	844.172676
460417.1809	289001.5047	844.172967
460420.0806	289007.6836	844.173365
460424.1112	289016.3348	844.173924
460425.0639	289018.3901	844.174061
460427.3714	289023.4384	844.17426
460429.9388	289029.0858	844.174776
460431.0115	289031.4645	844.174936
460434.7398	289039.7741	844.175512
460437.887	289046.8428	844.176004
460439.4884	289050.4571	844.176266
460442.984	289058.3924	844.176845
460444.1858	289061.1351	844.177046
460444.7436	289062.4105	844.177102
460448.8649	289071.8112	844.177776
460451.5921	289078.0585	844.178262
460453.5119	289082.4841	844.178554
460457.4541	289091.6386	844.179231
460458.1011	289093.1512	844.179344
460458.4213	289093.9008	844.1794
460462.626	289103.8119	844.180147
460465.2247	289110.0001	844.180619
460467.0877	289114.4663	844.180963
460470.5447	289122.8228	844.181603
460471.4864	289125.1144	844.18178
460471.9999	289126.3822	844.181793
460475.7716	289135.7512	844.182636
460478.7302	289143.2139	844.183203
460479.9893	289146.3812	844.183457
460482.0936	289151.7024	844.183887
460484.1779	289157.0083	844.184316
460485.441	289160.2408	844.184579
460488.3092	289167.6297	844.185183
460492.1226	289177.5599	844.185999
460492.3841	289178.2455	844.186056
460492.7712	289179.2799	844.186045
460496.327	289188.848	844.186942
460498.7446	289195.475	844.187501
460500.1812	289199.4417	844.187837
460502.1517	289204.9184	844.188303
460503.9773	289210.0296	844.18874
460505.3235	289213.8222	844.189062
460507.7067	289220.6109	844.189518
460510.7587	289229.4009	844.190099
460511.374	289231.1859	844.190217
460511.8545	289232.6486	844.19036
460514.5416	289241.711	844.191507
460517.0324	289250.3956	844.192309
460517.5516	289252.2203	844.192479
460518.1132	289254.2003	844.192663
460520.5117	289262.7247	844.19346
460522.6451	289270.4022	844.194183
460523.4229	289273.2242	844.19445
460524.3037	289276.4347	844.194755
460526.2863	289283.7189	844.195453
460527.5639	289289.3717	844.194691
460528.6412	289294.1628	844.196494
460530.1928	289301.6862	844.197255
460530.7887	289304.586	844.197551
460531.1506	289306.35	844.197731
460532.9199	289315.0076	844.198616
460534.5553	289323.0563	844.19945
460535.0352	289325.4276	844.199696
460535.8364	289329.395	844.200108
460537.1346	289335.846	844.200787
460537.6975	289339.3703	844.199363
460538.7828	289346.2193	844.201915
460539.9113	289354.2966	844.202806
460540.2261	289356.5721	844.203057
460540.9825	289362.0831	844.203625
460541.6494	289366.9229	844.204151
460541.9224	289368.9197	844.204362
460543.0527	289377.2718	844.205244
460543.8786	289383.461	844.2059
460544.4279	289387.6178	844.206342
460545.6833	289397.7757	844.207421
460545.7051	289397.9541	844.207448
460545.7626	289398.435	844.2075
460546.9273	289408.2848	844.20856
460547.3466	289411.8791	844.208948
460548.124	289418.613	844.209677
460548.9531	289425.8976	844.210468
460549.2956	289428.9387	844.210798
460550.2606	289437.6101	844.211742
460550.4425	289439.2619	844.211922
460550.501	289439.8285	844.211922
460551.497	289449.5759	844.213052
460551.8824	289453.5105	844.213485
460552.5	289459.8848	844.214186
460553.1865	289467.0769	844.214977
460553.4804	289470.1913	844.215319
460554.4143	289480.2319	844.216423
460554.4386	289480.4957	844.216452
460554.446	289480.5767	844.216461
460555.375	289490.7979	844.217586
460555.5046	289493.7762	844.215602
460555.8193	289501.0509	844.218754
460555.9376	289506.0407	844.219331
460556.0619	289511.2838	844.219936
460556.2227	289518.084	844.220715
460556.3038	289521.5166	844.221109
460556.507	289530.1262	844.222091
460556.5453	289531.7494	844.222277
460556.7619	289540.9313	844.223325
460556.7867	289541.9822	844.223445
460556.7792	289542.1501	844.223272
460556.3295	289552.1451	844.22466
460556.2657	289552.9999	844.224764
460555.5727	289562.2782	844.225894
460555.4849	289563.45	844.226034
460554.8124	289572.4108	844.227105
460554.7008	289573.8951	844.227282
460554.0495	289582.5433	844.228309
460553.9143	289584.3366	844.228522
460553.2845	289592.6755	844.229512
460553.1162	289594.7609	844.22958
460552.4664	289602.8024	844.230719
460552.2739	289605.1191	844.230995
460551.6247	289612.9269	844.231926
460551.4149	289615.4522	844.232232
460550.7828	289623.0515	844.233153
460550.5553	289625.7847	844.233486
460549.9397	289633.1759	844.234384
460549.6946	289636.1153	844.234742
460549.0951	289643.3001	844.235615
460548.8188	289646.4233	844.235733
460548.1994	289653.4193	844.236849
460547.9041	289656.6734	844.237246
460547.2812	289663.5362	844.238083
460546.9749	289666.9016	844.238483
460546.3603	289673.6528	844.239284
460546.0438	289677.127	844.239695
460545.4384	289683.7694	844.240481
460545.1118	289687.3511	844.240905
460544.5157	289693.8858	844.241677
460544.0396	289697.3656	844.239757
460543.1376	289703.9568	844.2429
460542.6696	289706.9351	844.243266
460541.5575	289714.0075	844.244134
460541.1902	289716.3409	844.244419
460539.9747	289724.0581	844.245362
460539.7089	289725.744	844.245567
460538.3895	289734.1083	844.246587
460538.2259	289735.1445	844.246713
460536.802	289744.1584	844.24781
460536.7211	289744.5124	844.24742
460536.1908	289746.834	844.244868
460534.7436	289753.1737	844.248426
460534.5232	289754.1393	844.249073
460532.5944	289761.5785	844.250031
460531.9441	289764.0903	844.250354
460530.4277	289769.957	844.25112
460529.3734	289774.0421	844.251653
460528.2651	289778.3417	844.252215
460526.8101	289783.9947	844.252955
460526.1064	289786.7321	844.253313
460524.254	289793.9479	844.254256
460523.949	289795.1246	844.254352
460522.3295	289801.3792	844.255171
460521.7808	289803.5008	844.255496
460521.6778	289803.8992	844.255557
460519.6089	289811.8717	844.256596
